datetime,price,diff,abs_diff,abs_diff_rolling
2021-04-25 19:30:00,49536.8,-293.0,293.0,217.06250000000074
2021-04-25 19:35:00,49761.2,224.39999999999418,224.39999999999418,224.0
2021-04-25 19:40:00,49569.05,-192.14999999999418,192.14999999999418,218.94499999999934
2021-04-25 19:45:00,49660.100000000006,91.05000000000291,91.05000000000291,214.52999999999957
2021-04-25 20:00:00,49319.3,-340.8000000000029,340.8000000000029,223.40249999999978
2021-04-25 20:05:00,49562.25,242.9499999999971,242.9499999999971,227.70499999999956
2021-04-25 20:15:00,49445.4,-116.84999999999854,116.84999999999854,227.50749999999934
2021-04-25 20:25:00,49634.05,188.65000000000146,188.65000000000146,221.32249999999914
2021-04-25 21:00:00,47761.2,-1872.8500000000058,1872.8500000000058,284.5249999999993
2021-04-25 21:15:00,48410.45,649.25,649.25,308.47999999999956
2021-04-25 21:45:00,47083.6,-1326.8499999999985,1326.8499999999985,365.8699999999997
2021-04-25 22:05:00,48119.05,1035.4500000000044,1035.4500000000044,409.48499999999984
2021-04-25 22:10:00,47912.4,-206.65000000000146,206.65000000000146,412.75499999999994
2021-04-25 22:15:00,48185.95,273.54999999999563,273.54999999999563,419.91749999999956
2021-04-25 22:15:00,47963.25,-222.6999999999971,222.6999999999971,420.7649999999994
2021-04-25 22:20:00,48097.7,134.4499999999971,134.4499999999971,421.43999999999943
2021-04-25 22:30:00,47803.1,-294.59999999999854,294.59999999999854,416.94999999999965
2021-04-25 23:00:00,48864.1,1061.0,1061.0,457.5950000000001
2021-04-25 23:10:00,48585.45,-278.65000000000146,278.65000000000146,462.825
2021-04-25 23:15:00,48768.05,182.60000000000582,182.60000000000582,461.42249999999984
2021-04-25 23:15:00,48558.25,-209.8000000000029,209.8000000000029,457.2625
2021-04-25 23:30:00,49155.85,597.5999999999985,597.5999999999985,475.92250000000024
2021-04-25 23:35:00,48917.7,-238.15000000000146,238.15000000000146,478.2225000000006
2021-04-25 23:45:00,49049.95,132.25,132.25,480.2825000000004
2021-04-25 23:45:00,48854.2,-195.75,195.75,473.0300000000003
2021-04-26 00:00:00,49305.0,450.8000000000029,450.8000000000029,483.4225000000006
2021-04-26 00:00:00,48833.05,-471.9499999999971,471.9499999999971,501.1775000000005
2021-04-26 00:15:00,50299.65,1466.5999999999985,1466.5999999999985,565.0750000000004
2021-04-26 00:20:00,50026.2,-273.45000000000437,273.45000000000437,485.1050000000003
2021-04-26 00:35:00,50800.0,773.8000000000029,773.8000000000029,491.33250000000044
2021-04-26 00:35:00,50600.2,-199.8000000000029,199.8000000000029,434.98000000000064
2021-04-26 00:40:00,50983.85,383.65000000000146,383.65000000000146,402.3900000000005
2021-04-26 00:50:00,50647.2,-336.65000000000146,336.65000000000146,408.8900000000005
2021-04-26 01:00:00,51016.0,368.8000000000029,368.8000000000029,413.6525000000009
2021-04-26 01:05:00,50678.9,-337.09999999999854,337.09999999999854,419.37250000000097
2021-04-26 01:05:00,50845.6,166.6999999999971,166.6999999999971,420.9850000000009
2021-04-26 01:15:00,50498.0,-347.59999999999854,347.59999999999854,423.63500000000096
2021-04-26 02:00:00,52518.45,2020.449999999997,2020.449999999997,471.6075000000008
2021-04-26 02:10:00,52065.3,-453.1499999999942,453.1499999999942,480.33250000000044
2021-04-26 02:15:00,52268.5,203.1999999999971,203.1999999999971,481.3625
2021-04-26 02:20:00,51858.7,-409.8000000000029,409.8000000000029,491.3625
2021-04-26 02:25:00,52069.8,211.10000000000582,211.10000000000582,472.03750000000036
2021-04-26 02:30:00,51763.1,-306.70000000000437,306.70000000000437,475.4650000000005
2021-04-26 02:50:00,52036.05,272.95000000000437,272.95000000000437,482.50000000000074
2021-04-26 02:55:00,51880.95,-155.10000000000582,155.10000000000582,480.467500000001
2021-04-26 03:15:00,52340.05,459.1000000000058,459.1000000000058,480.8825000000012
2021-04-26 03:20:00,52092.5,-247.5500000000029,247.5500000000029,469.66250000000144
2021-04-26 03:20:00,52213.95,121.44999999999709,121.44999999999709,402.4050000000014
2021-04-26 03:30:00,51920.45,-293.5,293.5,403.40750000000116
2021-04-26 03:40:00,52134.25,213.8000000000029,213.8000000000029,375.40750000000116
2021-04-26 03:40:00,52057.3,-76.94999999999709,76.94999999999709,369.2650000000009
2021-04-26 03:45:00,52443.3,386.0,386.0,369.3825000000008
2021-04-26 03:50:00,52279.6,-163.70000000000437,163.70000000000437,360.7350000000009
2021-04-26 04:00:00,52735.3,455.70000000000437,455.70000000000437,365.080000000001
2021-04-26 04:05:00,52195.8,-539.5,539.5,375.20000000000107
2021-04-26 04:10:00,52361.0,165.1999999999971,165.1999999999971,375.1250000000011
2021-04-26 04:15:00,52153.5,-207.5,207.5,368.12000000000114
2021-04-26 04:30:00,52364.3,210.8000000000029,210.8000000000029,277.63750000000147
2021-04-26 04:40:00,52111.25,-253.0500000000029,253.0500000000029,267.63250000000187
2021-04-26 04:45:00,52424.5,313.25,313.25,273.13500000000204
2021-04-26 04:55:00,52317.149999999994,-107.35000000000582,107.35000000000582,258.0125000000022
2021-04-26 05:00:00,52492.100000000006,174.95000000001164,174.95000000001164,256.2050000000025
2021-04-26 05:10:00,52135.25,-356.8500000000058,356.8500000000058,258.71250000000254
2021-04-26 05:35:00,52519.85,384.59999999999854,384.59999999999854,264.29500000000223
2021-04-26 05:40:00,52418.3,-101.54999999999563,101.54999999999563,261.61750000000177
2021-04-26 05:45:00,52500.45,82.14999999999418,82.14999999999418,242.77000000000118
2021-04-26 05:50:00,52378.05,-122.39999999999418,122.39999999999418,236.51250000000073
2021-04-26 06:00:00,52668.899999999994,290.84999999999127,290.84999999999127,244.98250000000044
2021-04-26 06:00:00,52499.3,-169.59999999999127,169.59999999999127,238.7875
2021-04-26 06:10:00,52887.05,387.75,387.75,247.48499999999984
2021-04-26 06:20:00,52710.350000000006,-176.6999999999971,176.6999999999971,252.47249999999985
2021-04-26 06:25:00,52852.85,142.49999999999272,142.49999999999272,240.2974999999995
2021-04-26 06:25:00,52696.0,-156.84999999999854,156.84999999999854,239.9549999999992
2021-04-26 06:35:00,52957.149999999994,261.1499999999942,261.1499999999942,230.22749999999868
2021-04-26 06:35:00,52792.9,-164.24999999999272,164.24999999999272,211.46499999999833
2021-04-26 06:45:00,53060.0,267.09999999999854,267.09999999999854,216.5599999999984
2021-04-26 06:50:00,52918.149999999994,-141.85000000000582,141.85000000000582,213.2774999999987
2021-04-26 06:55:00,53109.95,191.8000000000029,191.8000000000029,212.32749999999868
2021-04-26 07:00:00,52608.3,-501.6499999999942,501.6499999999942,224.75749999999826
2021-04-26 07:05:00,52880.25,271.9499999999971,271.9499999999971,222.69249999999812
2021-04-26 07:15:00,52511.8,-368.4499999999971,368.4499999999971,235.74749999999767
2021-04-26 07:30:00,52887.2,375.3999999999942,375.3999999999942,245.7699999999968
2021-04-26 07:35:00,52776.95,-110.25,110.25,233.4399999999965
2021-04-26 07:45:00,53037.85,260.90000000000146,260.90000000000146,227.25499999999664
2021-04-26 07:55:00,52796.649999999994,-241.20000000000437,241.20000000000437,234.23749999999708
2021-04-26 08:00:00,52996.55,199.90000000000873,199.90000000000873,240.1249999999978
2021-04-26 08:20:00,52599.35,-397.20000000000437,397.20000000000437,253.86499999999833
2021-04-26 08:20:00,52781.45,182.09999999999854,182.09999999999854,248.4274999999987
2021-04-26 08:25:00,52698.25,-83.19999999999709,83.19999999999709,244.107499999999
2021-04-26 08:35:00,52923.0,224.75,224.75,235.957499999999
2021-04-26 08:45:00,52594.100000000006,-328.8999999999942,328.8999999999942,243.56749999999883
2021-04-26 08:55:00,52775.25,181.14999999999418,181.14999999999418,245.49999999999892
2021-04-26 09:10:00,52380.3,-394.9499999999971,394.9499999999971,257.40499999999884
2021-04-26 09:25:00,52574.5,194.1999999999971,194.1999999999971,254.05749999999898
2021-04-26 09:30:00,52416.15,-158.34999999999854,158.34999999999854,253.76249999999928
2021-04-26 09:35:00,52598.45,182.29999999999563,182.29999999999563,249.52249999999913
2021-04-26 09:35:00,52517.8,-80.64999999999418,80.64999999999418,246.46249999999856
2021-04-26 10:00:00,53620.95,1103.1499999999942,1103.1499999999942,292.0299999999981
2021-04-26 10:05:00,53283.5,-337.4499999999971,337.4499999999971,283.81999999999823
2021-04-26 10:10:00,53567.4,283.90000000000146,283.90000000000146,284.4174999999985
2021-04-26 10:15:00,53344.3,-223.09999999999854,223.09999999999854,277.14999999999856
2021-04-26 10:20:00,53554.45,210.14999999999418,210.14999999999418,268.88749999999857
2021-04-26 10:45:00,53197.25,-357.1999999999971,357.1999999999971,281.2349999999984
2021-04-26 10:50:00,53393.05,195.8000000000029,195.8000000000029,277.9799999999985
2021-04-26 10:55:00,53265.95,-127.10000000000582,127.10000000000582,272.27499999999856
2021-04-26 11:10:00,53608.899999999994,342.9499999999971,342.9499999999971,279.42749999999796
2021-04-26 11:15:00,53443.05,-165.84999999999127,165.84999999999127,267.8599999999973
2021-04-26 11:20:00,53745.7,302.6499999999942,302.6499999999942,273.8874999999971
2021-04-26 11:30:00,53371.05,-374.6499999999942,374.6499999999942,288.45999999999697
2021-04-26 11:40:00,53727.45,356.3999999999942,356.3999999999942,295.04249999999666
2021-04-26 11:50:00,53540.65,-186.79999999999563,186.79999999999563,287.9374999999967
2021-04-26 12:00:00,53897.3,356.65000000000146,356.65000000000146,296.7124999999971
2021-04-26 12:15:00,53512.8,-384.5,384.5,296.1899999999972
2021-04-26 12:30:00,53918.3,405.5,405.5,306.7549999999974
2021-04-26 12:30:00,53765.0,-153.3000000000029,153.3000000000029,306.5024999999976
2021-04-26 12:40:00,53983.7,218.6999999999971,218.6999999999971,308.32249999999766
2021-04-26 12:50:00,53640.8,-342.8999999999942,342.8999999999942,321.4349999999977
2021-04-26 12:50:00,53765.2,124.39999999999418,124.39999999999418,272.4974999999977
2021-04-26 13:00:00,53406.5,-358.6999999999971,358.6999999999971,273.5599999999977
2021-04-26 13:05:00,53520.100000000006,113.60000000000582,113.60000000000582,265.0449999999979
2021-04-26 13:10:00,53318.8,-201.3000000000029,201.3000000000029,263.9549999999981
2021-04-26 13:30:00,53928.75,609.9499999999971,609.9499999999971,283.94499999999823
2021-04-26 13:35:00,53755.4,-173.34999999999854,173.34999999999854,274.75249999999835
2021-04-26 13:40:00,53984.55,229.15000000000146,229.15000000000146,276.41999999999825
2021-04-26 13:55:00,53636.399999999994,-348.15000000000873,348.15000000000873,287.4724999999984
2021-04-26 14:00:00,53905.55,269.15000000000873,269.15000000000873,283.782499999999
2021-04-26 14:10:00,53649.5,-256.0500000000029,256.0500000000029,288.29249999999956
2021-04-26 14:10:00,53774.25,124.75,124.75,279.39749999999987
2021-04-26 14:20:00,53549.649999999994,-224.60000000000582,224.60000000000582,271.89500000000044
2021-04-26 14:30:00,53724.95,175.3000000000029,175.3000000000029,262.8400000000009
2021-04-26 14:30:00,53464.75,-260.1999999999971,260.1999999999971,266.51000000000096
2021-04-26 14:45:00,53806.75,342.0,342.0,265.7775000000009
2021-04-26 14:55:00,53555.15,-251.59999999999854,251.59999999999854,259.1325000000008
2021-04-26 15:00:00,53772.0,216.84999999999854,216.84999999999854,249.70000000000073
2021-04-26 15:15:00,53360.45,-411.5500000000029,411.5500000000029,262.61250000000075
2021-04-26 15:20:00,53589.75,229.3000000000029,229.3000000000029,263.142500000001
2021-04-26 15:25:00,53471.25,-118.5,118.5,251.92250000000132
2021-04-26 15:45:00,53772.25,301.0,301.0,260.7525000000016
2021-04-26 15:55:00,53601.4,-170.84999999999854,170.84999999999854,251.36000000000166
2021-04-26 16:00:00,53812.75,211.34999999999854,211.34999999999854,256.2475000000013
2021-04-26 16:10:00,53234.95,-577.8000000000029,577.8000000000029,275.0725000000013
2021-04-26 16:15:00,53443.7,208.75,208.75,255.01250000000147
2021-04-26 16:25:00,52964.5,-479.1999999999971,479.1999999999971,270.30500000000137
2021-04-26 16:35:00,53415.75,451.25,451.25,281.41000000000133
2021-04-26 16:40:00,53240.6,-175.15000000000146,175.15000000000146,272.76000000000096
2021-04-26 16:55:00,53446.95,206.34999999999854,206.34999999999854,269.62000000000046
2021-04-26 16:55:00,53342.65,-104.29999999999563,104.29999999999563,262.0325000000001
2021-04-26 17:05:00,53730.15,387.5,387.5,275.1700000000001
2021-04-26 17:05:00,53631.65,-98.5,98.5,268.8649999999998
2021-04-26 17:25:00,54384.7,753.0499999999956,753.0499999999956,297.75249999999943
2021-04-26 17:35:00,54097.1,-287.59999999999854,287.59999999999854,299.1224999999995
2021-04-26 17:40:00,54296.15,199.0500000000029,199.0500000000029,291.9749999999996
2021-04-26 17:50:00,53951.3,-344.84999999999854,344.84999999999854,296.63749999999965
2021-04-26 17:55:00,54142.75,191.4499999999971,191.4499999999971,295.36749999999955
2021-04-26 18:00:00,53976.3,-166.4499999999971,166.4499999999971,283.1124999999993
2021-04-26 18:10:00,54272.1,295.79999999999563,295.79999999999563,286.4374999999989
2021-04-26 18:20:00,54023.600000000006,-248.49999999999272,248.49999999999272,292.9374999999985
2021-04-26 18:30:00,54348.35,324.7499999999927,324.7499999999927,294.1249999999982
2021-04-26 18:45:00,54187.55,-160.79999999999563,160.79999999999563,293.622499999998
2021-04-26 19:00:00,54385.0,197.4499999999971,197.4499999999971,292.92749999999796
2021-04-26 19:05:00,53860.2,-524.8000000000029,524.8000000000029,290.277499999998
2021-04-26 19:15:00,54049.35,189.15000000000146,189.15000000000146,289.297499999998
2021-04-26 19:30:00,53805.35,-244.0,244.0,277.5374999999982
2021-04-26 19:35:00,54032.8,227.45000000000437,227.45000000000437,266.3474999999984
2021-04-26 19:40:00,53893.6,-139.20000000000437,139.20000000000437,264.54999999999853
2021-04-26 19:40:00,53968.75,75.15000000000146,75.15000000000146,257.9899999999987
2021-04-26 19:50:00,53788.95,-179.8000000000029,179.8000000000029,261.7649999999991
2021-04-26 20:00:00,54107.45,318.5,318.5,258.31499999999903
2021-04-26 20:05:00,53902.3,-205.14999999999418,205.14999999999418,263.6474999999988
2021-04-26 20:05:00,54000.600000000006,98.30000000000291,98.30000000000291,230.90999999999912
2021-04-26 20:30:00,53265.3,-735.3000000000029,735.3000000000029,253.29499999999933
2021-04-26 20:40:00,53640.15,374.84999999999854,374.84999999999854,262.0849999999991
2021-04-26 21:05:00,52751.2,-888.9500000000044,888.9500000000044,289.2899999999994
2021-04-26 21:10:00,53082.2,331.0,331.0,296.2674999999996
2021-04-26 21:25:00,52656.95,-425.25,425.25,309.2074999999997
2021-04-26 21:30:00,53240.95,584.0,584.0,323.61749999999995
2021-04-26 21:40:00,53130.1,-110.84999999999854,110.84999999999854,316.73500000000024
2021-04-26 21:40:00,53520.5,390.40000000000146,390.40000000000146,320.01750000000067
2021-04-26 21:55:00,53270.850000000006,-249.64999999999418,249.64999999999418,324.4600000000006
2021-04-26 22:00:00,53401.8,130.9499999999971,130.9499999999971,321.13500000000056
2021-04-26 22:05:00,52927.35,-474.45000000000437,474.45000000000437,318.61750000000063
2021-04-26 22:15:00,54231.15,1303.800000000003,1303.800000000003,374.3500000000007
2021-04-26 22:30:00,53595.600000000006,-635.5499999999956,635.5499999999956,393.9275000000005
2021-04-26 22:35:00,53913.05,317.4499999999971,317.4499999999971,398.4275000000001
2021-04-26 22:40:00,53489.0,-424.0500000000029,424.0500000000029,412.6700000000001
2021-04-26 22:45:00,53701.85,212.84999999999854,212.84999999999854,419.55499999999995
2021-04-26 22:50:00,53485.65,-216.1999999999971,216.1999999999971,421.37499999999966
2021-04-26 22:55:00,53676.2,190.54999999999563,190.54999999999563,414.9774999999994
2021-04-26 23:00:00,53512.4,-163.79999999999563,163.79999999999563,412.9099999999995
2021-04-26 23:05:00,53792.85,280.4499999999971,280.4499999999971,422.0174999999992
2021-04-26 23:10:00,53599.1,-193.75,193.75,394.93999999999903
2021-04-26 23:20:00,54066.7,467.59999999999854,467.59999999999854,399.5774999999991
2021-04-26 23:30:00,53813.05,-253.64999999999418,253.64999999999418,367.8124999999985
2021-04-26 23:40:00,53996.15,183.09999999999854,183.09999999999854,360.4174999999985
2021-04-26 23:45:00,53890.45,-105.70000000000437,105.70000000000437,344.4399999999987
2021-04-27 00:00:00,54186.95,296.5,296.5,330.0649999999987
2021-04-27 00:05:00,53835.85,-351.09999999999854,351.09999999999854,342.0774999999987
2021-04-27 00:05:00,54035.0,199.15000000000146,199.15000000000146,332.5149999999987
2021-04-27 00:25:00,53587.75,-447.25,447.25,342.39499999999896
2021-04-27 00:40:00,53959.35,371.59999999999854,371.59999999999854,354.42749999999904
2021-04-27 00:50:00,53689.4,-269.9499999999971,269.9499999999971,344.2024999999987
2021-04-27 00:55:00,53814.350000000006,124.95000000000437,124.95000000000437,285.25999999999874
2021-04-27 01:00:00,53642.4,-171.95000000000437,171.95000000000437,262.0799999999992
2021-04-27 01:10:00,53869.0,226.59999999999854,226.59999999999854,257.5374999999993
2021-04-27 01:20:00,53669.05,-199.9499999999971,199.9499999999971,246.332499999999
2021-04-27 01:30:00,53838.2,169.14999999999418,169.14999999999418,244.14749999999876
2021-04-27 01:30:00,53654.5,-183.6999999999971,183.6999999999971,242.52249999999876
2021-04-27 01:45:00,53803.65,149.15000000000146,149.15000000000146,240.45249999999905
2021-04-27 01:55:00,53642.05,-161.59999999999854,161.59999999999854,240.3424999999992
2021-04-27 02:05:00,54015.95,373.8999999999942,373.8999999999942,245.01499999999905
2021-04-27 02:15:00,53858.05,-157.89999999999418,157.89999999999418,243.22249999999877
2021-04-27 02:25:00,54047.35,189.29999999999563,189.29999999999563,229.3074999999986
2021-04-27 02:30:00,53866.35,-181.0,181.0,225.6749999999989
2021-04-27 02:45:00,53989.35,123.0,123.0,222.669999999999
2021-04-27 03:10:00,53720.05,-269.29999999999563,269.29999999999563,230.84999999999854
2021-04-27 03:10:00,53773.0,52.94999999999709,52.94999999999709,218.6724999999984
2021-04-27 03:20:00,53395.8,-377.1999999999971,377.1999999999971,219.97749999999832
2021-04-27 03:30:00,53661.45,265.6499999999942,265.6499999999942,223.30249999999796
2021-04-27 03:40:00,53463.600000000006,-197.84999999999127,197.84999999999127,210.83249999999754
2021-04-27 03:45:00,53634.75,171.14999999999418,171.14999999999418,200.8099999999973
2021-04-27 04:00:00,53487.25,-147.5,147.5,194.68749999999744
2021-04-27 04:00:00,53654.55,167.3000000000029,167.3000000000029,196.8049999999974
2021-04-27 04:15:00,53343.15,-311.40000000000146,311.40000000000146,203.77749999999725
2021-04-27 04:25:00,53527.5,184.34999999999854,184.34999999999854,201.66499999999724
2021-04-27 04:30:00,53396.45,-131.0500000000029,131.0500000000029,198.21999999999753
2021-04-27 04:40:00,53551.45,155.0,155.0,197.51249999999783
2021-04-27 04:40:00,53459.45,-92.0,92.0,192.92749999999796
2021-04-27 04:45:00,53591.55,132.10000000000582,132.10000000000582,192.07499999999817
2021-04-27 04:50:00,53417.45,-174.10000000000582,174.10000000000582,192.69999999999854
2021-04-27 05:10:00,53995.85,578.4000000000015,578.4000000000015,202.9249999999989
2021-04-27 05:15:00,53870.35,-125.5,125.5,201.3049999999992
